Date,Swap,Margin trading,Mint GLP,Burn GLP,Liquidation,Cumulative
2022-07-02,3293.8911549562044,38927.982474694116,154.061695433917,376.76537192931767,31.441004991313093,46461922.74460758
2022-07-03,3322.4967645037054,35337.78527120419,177.88739149685435,307.1054697435399,171.63712857020437,46501239.6566331
2022-07-04,13270.995614741869,101426.67664809419,205.0317121338331,532.0852095292041,1093.7495127674047,46617768.19533037
2022-07-05,12558.88026145025,83779.9877226254,487.8675446867257,596.0288247025829,660.5281294306915,46715851.487813264
2022-07-06,9805.101852062877,70610.55739793065,142.13060828468113,581.8039871800839,982.2967878198106,46797973.37844654
2022-07-07,12378.84907435288,85548.0140903311,1249.0997024478995,874.9957898320682,3510.7158830070402,46901535.05298651
2022-07-08,10929.440174634054,82989.39466071804,682.1094529270802,660.7821951987669,1728.3484241941478,46998525.127894185
2022-07-09,8443.976713243332,40442.6261394426,546.5627810515479,475.4302547801133,4890.754450928784,47053324.478233635
2022-07-10,11672.513779728766,104340.5623387811,233.85697728860973,300.31155595862145,10363.365312241425,47180235.08819763
2022-07-11,22481.711570008636,148576.3630846881,214.1142381523062,782.8785041003388,4722.997643344832,47357013.15323793
2022-07-12,9269.826007364827,86538.51851520366,139.54886929264677,1108.9419314544032,389.86672507136245,47454459.855286315
2022-07-13,26039.860521919687,98998.69568884111,2175.898960997402,4235.32801565598,1165.1310272819392,47587074.76950101
2022-07-14,20784.158677901087,102587.1862878467,1163.2054411592767,628.6233316618923,1430.1842963858508,47713668.12753596
2022-07-15,21271.833577078036,86887.60475278019,470.4649276472686,2079.8991556328674,948.2420888317283,47825326.17203793
2022-07-16,11555.385309776357,84354.62003225696,2906.6752364042227,511.7381032877175,4544.45973473342,47929199.050454386
2022-07-17,16260.661017583647,81360.02775587098,1141.8854646147386,1011.7876342694418,231.51109008674393,48029204.92341681
2022-07-18,44499.09650314397,267658.4197927522,4414.45881102869,564.471778611268,6071.603587163263,48352412.97388951
2022-07-19,29560.731980559405,217367.67413345925,1820.51224493895,2961.564758043293,3779.19196672854,48607902.648973234
2022-07-20,26023.68608525049,225092.04415443022,3714.4787145320724,43760.60589341349,15165.574097792152,48921659.03791865
2022-07-21,19796.59911254133,122289.37429243546,4277.254625712086,19556.836548480158,272.28347202141595,49087851.38596984
2022-07-22,14349.41689456682,115663.16234510078,684.8821228015568,689.166486832319,217.2544342201727,49219455.26825336
2022-07-23,11338.275609037659,88500.1244996193,659.1741936820085,2244.5267424935164,638.7217248103698,49322836.091023006
2022-07-24,24004.315431771047,76578.76279097443,1141.3233464640139,1103.6320582982453,876.1771608737181,49426540.30181139
2022-07-25,15629.01202260544,99070.54479355726,4027.0223062730392,4555.7740076407445,743.0870721333922,49550565.742013596
2022-07-26,16573.44855991383,145438.17854520422,4319.690852097098,4680.581185424153,409.0583316703851,49721986.6994879
2022-07-27,30408.35468332151,109175.60090822261,2042.5030389003616,1897.9739388705984,1061.3064468817756,49866572.4385041
2022-07-28,25571.572982484577,257373.82003555133,4695.740468383311,13807.373460687131,2108.3544511876244,50170129.299902394
2022-07-29,24188.897236335994,770647.8275431194,5527.654875619266,3214.9812667054953,641.5720687469002,50974350.23289292
2022-07-30,13382.650163717708,155126.37492255622,1903.6862381083977,1268.5220721665382,1267.58864342983,51147299.0549329
2022-07-31,10101.522894657839,53716.741945769565,3529.086011186678,478.23607224805784,1006.0900367542854,51216130.73189352
2022-08-01,22802.57530774125,138800.26713032275,9750.185397856687,3224.6503747827596,555.5947602282104,51391264.00486445
2022-08-02,33995.751915193636,108203.9874077287,9442.267899744706,1858.213675578807,486.4002479897317,51545250.62601068
2022-08-03,19657.504877312807,96201.22868634804,12928.5327745004,4972.77877996379,564.9088011497515,51679575.579929955
2022-08-04,13698.828379212318,80725.66612891112,9702.07201143238,701.7568528884503,304.2094192295772,51784708.11272163
2022-08-05,24755.92894348062,110935.97305828713,9628.791397707868,2674.3160799297734,342.3712373194576,51933045.493438356
2022-08-06,9020.769096590167,67296.06885548198,5985.281256041978,4008.3986658706613,45.905152888735756,52019401.91646523
2022-08-07,14712.766967787835,70453.59202304907,2008.7452055225813,258.4620710755733,68.58791921311058,52106904.07065188
2022-08-08,23684.97211175384,98710.83222670101,8429.498999790037,17318.993601429844,301.45123918716854,52255349.81883074
2022-08-09,20577.82394644381,118610.32199352226,5875.73240599501,2839.0210308628352,563.8536895987054,52403816.571897164
2022-08-10,53349.17786781472,180354.2767962154,5437.018914649707,5294.18021021113,1050.207684279565,52649301.43337034
2022-08-11,54576.428656582466,264314.88435908646,6371.059299536944,14129.567404590509,578.3281824712176,52989271.70127261
2022-08-12,21348.923843408826,141422.83940799723,2337.9058702557563,2809.410350031677,561.5542174006696,53157752.3349617
2022-08-13,26688.154501289635,191912.74156048073,1550.7693157363146,19441.091239339003,4032.964825632982,53401378.05640417
2022-08-14,16535.157428111583,199817.2529694159,2528.8382458835486,11309.922966078346,466.8184807130601,53632036.04649437
2022-08-15,31164.897438081356,300389.7194737107,1490.0823247073888,5769.638608398284,9533.797530403885,53980384.18186967
2022-08-16,29220.971204795598,158994.01402299516,1466.6489279815435,1753.903725568667,2938.8412577382405,54174758.56100875
2022-08-17,29562.569545689417,262635.2293462488,2990.331917575579,12585.313496855491,2153.0772767734015,54484685.08259189
2022-08-18,11750.560422287868,105934.04424793676,4644.551081757394,651.3746543742736,1982.400831356441,54609648.013829604
2022-08-19,43559.40937867418,318683.11333404586,22579.579260131486,15708.609301578179,13840.451538654568,55024019.176642686
2022-08-20,23795.566012059895,210609.11051017407,5270.886599683232,11175.366396152904,2946.4031560050207,55277816.509316765
2022-08-21,18070.297807895695,262520.31206251244,1616.1790712275154,1699.0947743967788,2172.865052483394,55563895.25808528
2022-08-22,28287.38906082471,375386.568894729,4220.837632075377,2153.0935335217096,1146.0295017597964,55975089.17670819
2022-08-23,48435.30460181369,300961.1225030997,5553.830976341274,3041.3555622518456,1406.262278878421,56334487.05263057
2022-08-24,33276.896427448184,313323.0754843937,6399.492279324423,1248.718473380918,476.24773878621636,56689211.48303391
2022-08-25,22793.387006279525,277726.0420389151,7419.636172347341,887.4367147226664,1358.232813948125,56999396.21778012
2022-08-26,52178.05320608096,553872.5140946625,13618.256626247457,2772.6485440075903,8473.246335112839,57630310.93658623
2022-08-27,23677.181198441504,300622.1990843418,3947.5943646880733,2575.495793276923,848.31785081001,57961981.72487779
2022-08-28,21393.37466396881,135917.09777883367,6604.5646871063955,3137.068935781039,852.2661921772233,58129886.097135656
2022-08-29,19452.877252455488,184887.86382927775,4620.914223794981,579.5891010742727,2146.054947096971,58341573.39648935
2022-08-30,23323.957044460123,251982.00019420314,11924.742904259316,2545.249731178953,2668.8378039730305,58634018.18416743
2022-08-31,30662.75100875962,183513.8249033596,4632.091045250109,1713.1883212730363,2553.257257603924,58857093.296703674
2022-09-01,20337.03990448763,155044.77660528195,4724.411864598756,556.0157281536866,420.30630829854636,59038175.847114496
2022-09-02,24575.17530509187,232555.0351595445,12839.11127209699,1798.0506380471084,5714.303058841528,59315657.52254812
2022-09-03,7192.065564252275,70618.85865156753,4752.499036339551,1783.882705556151,169.67201368766837,59400174.50051952
2022-09-04,5814.586045682842,96922.49960129535,11081.14294619129,1748.5999188019123,317.71199157394585,59516059.04102307
2022-09-05,62022.4842007596,234730.26538032969,8902.193334997657,5610.594263688913,673.3934430116205,59827997.971645854
2022-09-06,122082.32924106611,713402.5674462261,7513.266403669972,5046.804728121965,2145.019142533536,60678187.95860747
2022-09-07,119751.59084167403,443841.3159719348,4568.55911908115,59775.31570445988,3979.706135759654,61310104.446380384
2022-09-08,18051.74982222374,327700.3265066465,5348.981699939616,603.1737286991892,199.6575190864969,61662008.33565698
2022-09-09,58097.511538343504,268351.7437040035,11746.599609036848,2599.1512193575195,2634.8887464485015,62005438.23047417
2022-09-10,25776.278601867347,263042.15578968514,6180.664897368056,1468.6035905774825,4765.106157725095,62306671.03951139
2022-09-11,18604.504285041272,146752.02816033486,4679.094101685203,8089.6400167817665,1618.779974395322,62486415.08604963
2022-09-12,37450.317335587184,430994.18296272197,10159.221062530394,9718.615112898873,9635.674008265836,62984373.09653164
2022-09-13,92425.32474625146,935202.6754665441,1494.7122678019252,11918.184339496436,11837.032768298406,64037251.02612003
2022-09-14,37750.249696668616,489759.08310637355,13517.61320177317,29674.55450415923,750.4123003671994,64608702.93892937
2022-09-15,77706.79199117782,857165.288514009,21190.201234599714,11435.418708756328,39592.175979461055,65615792.81535737
2022-09-16,20782.169628861844,243651.5486668786,62828.35849121807,2771.6018550021595,12387.052199086495,65958213.54619842
2022-09-17,17845.85306600977,221591.4541831275,11335.09013541681,435.9463527876313,355.3251812570088,66209777.21511702
2022-09-18,31833.18452414969,407595.9764887536,13271.278430027844,34975.81583843167,102348.90774130891,66799802.3781397
2022-09-19,38947.17159424195,374170.78032892593,13427.207287679768,6494.010872399694,60534.37728309166,67293375.92550604
2022-09-20,19058.004937317015,294541.123817227,8778.828512701737,4021.5182583361,662.1504918636638,67620437.55152349
2022-09-21,81342.88271348886,387106.2969158891,21444.249217073582,12002.513032529307,15133.68422667333,68137467.17762914
2022-09-22,22022.586548911993,398670.7192932942,28355.290555497333,4307.553501789712,1357.7865441331523,68592181.11407277
2022-09-23,24189.904995875426,283674.40717658406,21316.974828995568,4453.930497575721,128.7171236477443,68925945.04869545
2022-09-24,8750.52308763961,112657.8966481071,4442.4417299008,3777.667670273844,1527.0965690243756,69057100.67440039
2022-09-25,9267.598415598168,174501.34667084162,28081.941488662367,6797.771141012153,254.566361228819,69276003.89847773
2022-09-26,14442.032185505694,242341.75290841708,4617.945379345133,11720.775588990862,158.64392609981587,69549285.04846609
2022-09-27,36648.31889613704,396271.17121395713,7290.8611716053865,3827.0692501008257,928.8209056653432,69994251.28990355
2022-09-28,48888.714166435806,311857.51763479563,4762.023719809945,6691.559984447817,1606.9762063014787,70368058.08161534
2022-09-29,17553.302355444575,195601.36271709,4804.951389360105,7105.152116156095,1042.7167867246317,70594165.56698012
2022-09-30,51945.30302983922,322249.53874321317,7364.61396463799,2755.6562494153154,264.7697995370254,70978745.44876677
2022-10-01,4973.045917461824,56882.99573412252,2122.6655075995654,6603.155468844844,38.77773469733802,71049366.0891295
2022-10-02,8260.264129584002,101270.0603584097,3250.621619711136,2599.8735023207205,471.7794254998298,71165218.68816502
2022-10-03,16959.340435971815,165660.79897221288,6442.456715213873,2449.4124143203326,74.07977770964499,71356804.77648045
2022-10-04,23707.692310227525,196064.33373064938,7004.6024759474385,3534.737462585553,511.1623149838997,71587627.30477485
2022-10-05,38045.26875626539,203701.1412045839,8939.143116136831,3046.315290312525,422.8209442057705,71841781.99408635
2022-10-06,23538.35285576382,221831.33935206156,2371.7721914271247,3844.754256400077,262.5026085935533,72093630.7153506
2022-10-07,36240.86133769885,247516.62902574113,2808.075690107782,7373.053354980156,1247.5240617816453,72388816.8588209
